lmp
25.92
26.36
24.61
25.45
27.97
27.90
26.57
26.15
26.78
26.67
26.23
26.73
27.07
28.37
29.30
29.51
29.65
32.57
41.04
35.95
35.31
32.20
26.62
24.35
27.08
20.50
21.79
24.60
25.59
41.02
41.04
30.78
40.25
37.84
35.36
35.30
40.89
37.86
40.71
37.09
41.01
41.22
42.98
40.44
43.33
41.01
44.17
44.51
43.44
43.83
43.88
43.82
47.12
46.63
50.08
43.70
26.33
26.33
46.15
44.31
38.52
36.07
41.62
32.65
19.01
22.07
25.83
37.58
15.34
19.74
27.11
36.11
25.96
28.36
30.79
33.11
32.80
32.87
33.51
39.48
41.53
40.84
36.51
29.94
34.14
31.07
27.90
27.44
27.69
25.21
24.60
23.00
27.70
26.32
26.21
24.03
23.39
23.33
23.12
21.43
21.92
21.70
21.68
21.18
22.76
22.26
22.99
22.80
24.10
25.39
26.54
26.44
26.43
28.45
30.99
28.26
27.59
24.28
20.61
17.32
22.64
18.70
14.10
9.14
15.04
25.15
25.15
25.23
27.99
38.05
36.15
36.86
36.52
39.87
39.60
39.95
40.55
40.42
39.28
39.07
30.22
35.88
36.59
40.45
40.37
40.45
40.48
35.14
29.87
31.47
37.83
40.48
23.03
28.67
32.99
37.90
13.27
14.25
15.56
15.93
10.03
16.23
23.18
23.21
15.00
18.50
27.48
33.66
24.00
27.48
36.00
41.85
40.75
36.91
36.91
35.80
40.46
36.27
35.20
31.58
37.20
33.25
33.29
32.06
36.49
36.10
33.70
29.63
30.25
26.23
28.21
26.77
27.13
25.22
23.93
22.97
23.83
23.81
23.50
22.99
25.31
26.09
24.82
24.21
23.12
24.09
24.12
24.13
25.26
27.20
27.26
25.21
31.63
29.17
24.34
15.77
15.83
21.74
21.78
21.43
27.87
25.35
29.79
21.93
34.14
33.21
25.82
21.75
31.37
31.83
27.16
27.47
27.51
32.45
35.18
37.11
35.23
37.11
38.74
38.18
39.21
39.28
49.15
42.98
36.33
41.15
48.32
59.24
56.28
61.22
61.34
50.41
24.58
24.11
25.33
29.91
41.36
43.81
56.73
47.61
21.65
25.04
32.95
52.47
45.00
42.64
49.00
56.92
50.55
57.18
52.80
41.23
40.35
40.16
38.25
36.65
36.29
33.66
30.82
27.69
28.02
27.24
26.38
25.20
31.59
31.75
27.14
27.19
28.11
26.94
24.91
23.74
25.86
23.60
23.42
21.83
23.72
23.78
26.00
23.74
23.58
23.35
23.36
22.52
25.91
25.93
23.86
21.95
27.28
23.71
15.41
12.01
15.12
14.31
9.74
10.78
21.24
27.85
27.38
24.89
27.87
38.27
36.24
30.19
33.94
40.63
43.19
43.19
43.57
43.53
46.65
49.09
53.15
60.42
66.56
68.17
61.30
58.16
59.51
60.07
59.18
55.13
64.31
63.32
49.20
52.24
54.56
47.46
43.93
44.30
57.33
46.93
29.22
35.38
54.41
56.55
26.85
30.81
42.95
66.56
49.90
55.31
63.00
71.38
63.48
59.81
64.32
58.68
67.54
66.15
62.65
46.46
50.66
43.62
36.21
33.51
35.53
32.62
33.86
27.00
38.19
37.31
36.71
29.40
37.03
33.70
27.73
26.95
35.99
30.22
27.66
27.26
27.71
27.64
27.72
27.70
29.87
28.33
30.77
34.67
33.82
47.15
37.20
40.41
60.72
41.78
36.44
30.66
39.08
29.79
29.60
27.88
29.06
29.92
30.28
55.55
-7.38
25.16
23.06
26.13
-7.00
-14.13
17.89
-9.80
24.34
26.60
26.61
26.91
24.75
24.48
25.06
26.19
-7.42
-7.53
30.48
30.54
-7.45
39.46
35.63
38.53
32.61
32.45
41.99
45.71
30.14
31.65
40.58
41.89
27.59
28.98
45.65
52.42
29.29
31.21
45.18
55.29
53.87
53.71
59.45
52.76
57.12
59.00
60.00
53.41
57.06
51.51
46.79
46.13
48.84
43.74
41.20
32.25
33.73
34.72
30.32
27.86
38.89
34.77
32.70
35.12
39.81
39.75
34.94
32.56
37.19
34.49
32.88
29.27
35.70
40.26
44.76
33.11
34.89
38.88
34.86
34.03
45.70
50.34
50.32
38.03
40.00
38.01
27.69
26.47
29.16
30.29
28.03
25.83
41.44
42.02
36.10
35.72
41.81
40.78
40.10
40.09
39.66
37.10
50.35
58.04
80.95
71.47
81.48
81.89
60.75
59.53
66.24
71.80
59.67
61.14
72.05
72.43
74.89
67.20
74.94
33.35
28.72
31.58
31.65
34.09
31.59
34.30
44.74
48.19
30.61
30.06
47.74
52.42
31.62
39.21
44.66
50.68
40.46
41.46
45.65
43.72
46.42
45.63
46.67
47.53
48.23
46.88
41.01
33.61
46.10
42.36
35.92
32.59
37.35
35.63
34.54
29.18
43.89
43.47
41.86
34.67
38.17
34.34
34.03
32.79
34.14
34.13
32.75
32.34
34.16
32.66
31.78
32.66
32.73
34.10
35.12
35.62
34.72
40.22
43.48
43.44
34.61
38.71
34.18
32.60
33.02
34.39
31.96
31.07
32.62
33.22
33.11
31.29
34.36
38.27
50.99
35.01
51.06
51.09
51.29
43.78
51.28
51.44
51.25
59.47
43.23
46.18
36.69
38.55
34.71
41.60
50.99
49.06
47.08
34.81
49.13
49.53
49.80
49.60
42.61
49.60
26.99
13.89
21.35
25.32
16.19
17.00
24.47
29.88
27.45
29.29
33.78
47.18
42.02
48.32
49.37
49.12
48.67
47.15
45.91
46.87
57.28
52.90
49.81
44.06
43.20
38.80
37.23
33.18
45.68
41.06
33.58
29.85
35.09
33.90
33.45
33.12
33.71
33.94
33.96
33.39
33.50
33.44
33.59
33.47
33.39
33.49
33.50
33.50
33.51
34.06
34.78
34.54
36.08
40.33
41.34
39.96
39.87
36.06
33.80
32.25
36.92
28.78
26.19
32.84
30.39
31.33
29.17
46.19
46.60
50.40
38.09
37.72
31.99
32.10
34.07
34.57
31.39
31.10
33.72
31.43
34.94
35.49
35.50
36.18
33.39
34.00
34.60
34.50
34.53
29.19
29.08
25.05
35.27
30.80
31.75
29.26
26.13
30.19
32.38
31.65
29.68
34.16
43.97
51.38
26.74
33.23
37.15
49.92
44.83
50.53
51.83
51.90
51.77
51.77
51.69
50.84
67.21
52.73
51.81
45.56
57.48
56.39
45.47
38.97
54.78
50.69
45.56
39.47
36.50
36.50
36.50
29.65
36.50
36.29
36.29
29.56
36.29
36.29
31.74
30.15
31.10
31.17
30.91
30.54
30.98
31.03
30.31
30.08
32.20
31.60
33.59
35.28
39.54
38.37
30.13
28.16
29.82
26.83
31.91
37.29
41.38
38.89
42.88
42.91
34.35
37.02
32.96
42.83
42.84
42.84
33.84
38.76
42.92
42.92
42.92
42.82
30.11
28.71
13.04
23.94
22.86
27.45
27.77
24.86
28.64
27.94
28.62
27.92
42.82
42.86
42.84
31.32
42.82
42.21
42.84
42.84
32.76
33.84
38.33
32.74
21.06
24.72
31.47
41.46
32.06
35.44
41.93
41.96
45.30
50.26
50.09
48.61
48.48
45.82
42.90
41.88
40.95
36.31
32.70
28.50
35.29
31.81
29.90
28.58
32.60
33.92
30.56
28.67
30.23
28.74
27.55
26.46
27.87
27.92
26.92
26.35
28.14
28.05
28.04
27.99
25.75
26.84
26.88
26.84
24.67
25.04
24.55
23.91
27.27
25.47
20.13
15.88
26.56
26.18
16.58
14.49
18.72
25.91
24.70
23.46
29.73
26.28
25.99
28.15
28.16
30.00
30.20
30.10
27.20
27.20
25.43
25.00
27.85
26.94
26.41
27.77
37.73
40.77
27.02
28.20
38.79
27.14
27.87
45.35
25.44
25.14
27.20
41.19
17.61
17.63
23.57
25.00
21.11
21.39
27.65
35.43
20.00
24.10
30.97
35.74
34.29
37.17
37.00
37.30
38.82
40.00
38.05
40.38
42.56
41.75
41.54
36.30
38.54
33.13
30.84
28.38
33.89
28.89
29.94
27.35
33.44
28.57
28.21
26.43
28.29
27.92
26.71
25.52
26.58
25.73
25.48
24.88
25.40
25.35
24.51
23.91
24.68
24.08
24.09
24.04
24.30
23.69
23.05
21.20
19.68
17.94
15.17
10.51
13.79
14.05
10.31
0.01
6.21
0.02
1.04
0.11
16.99
16.00
17.37
17.19
17.39
17.02
16.68
16.39
16.35
16.00
13.71
12.84
15.95
3.55
13.45
13.64
10.84
11.89
-1.42
14.79
1.24
2.00
3.77
13.19
0.00
-0.00
8.78
13.77
13.05
15.58
21.22
23.14
14.03
16.38
20.15
21.78
14.41
19.16
26.82
31.02
27.66
30.23
32.14
32.16
30.11
30.45
30.82
30.46
34.99
34.74
34.44
31.77
34.76
31.37
29.32
28.13
29.90
27.52
23.43
23.19
30.73
27.88
26.15
25.87
27.28
26.49
25.49
25.26
25.54
25.35
25.05
23.36
24.02
25.60
25.62
25.63
25.34
25.69
26.11
28.02
26.33
28.15
29.84
30.74
33.40
32.38
26.74
25.21
27.33
25.98
28.25
36.09
35.04
35.21
37.62
67.58
50.58
63.33
60.34
46.70
57.71
42.65
57.96
48.94
42.05
39.11
36.82
36.99
43.50
42.88
38.15
33.10
46.78
49.51
52.13
54.39
53.55
51.78
54.54
42.35
43.57
47.92
51.13
57.98
52.95
44.64
56.97
93.70
43.14
47.01
68.79
63.90
40.13
33.01
36.92
45.21
36.94
46.21
46.88
49.60
46.87
47.39
46.82
46.88
43.64
39.81
34.54
30.86
37.70
32.38
31.28
27.10
31.45
29.36
26.02
25.11
30.98
30.77
29.90
27.46
30.06
27.52
26.17
25.72
27.49
27.78
25.94
25.47
26.00
25.96
25.81
25.42
25.82
27.09
29.69
28.46
29.15
31.62
33.24
33.63
30.87
30.44
25.74
24.11
25.69
25.33
25.35
25.40
14.67
17.03
14.30
13.06
24.36
24.39
24.38
24.40
18.92
16.39
16.38
16.40
16.37
16.38
16.35
16.40
14.82
9.89
11.60
16.40
16.35
16.36
16.32
10.87
0.00
0.00
0.01
0.01
0.00
12.94
14.31
14.49
0.01
13.15
16.39
17.16
13.48
13.94
18.64
26.05
20.79
26.92
36.51
42.93
35.64
41.10
43.90
61.78
44.78
43.24
44.59
55.57
45.58
42.85
36.90
33.49
34.46
30.44
28.67
25.82
30.72
29.95
30.96
28.51
28.51
28.51
28.51
28.51
28.51
23.28
24.43
23.10
23.04
19.94
20.91
20.48
17.53
17.15
17.77
16.71
17.00
18.58
23.70
20.22
23.35
26.62
24.90
21.52
17.46
14.40
11.85
8.50
11.99
6.70
3.49
0.02
3.81
2.03
0.01
-0.00
-0.00
11.05
9.87
0.04
0.01
0.01
0.01
0.00
0.01
2.00
0.01
0.02
0.01
0.02
0.70
0.03
0.04
0.50
0.50
0.07
0.00
0.00
0.01
0.00
-0.00
0.00
2.01
0.05
3.46
4.80
14.72
17.43
9.94
11.02
22.98
23.88
19.94
29.55
31.14
36.65
30.97
31.93
34.76
97.21
36.93
38.55
33.69
34.71
30.97
30.85
30.75
29.63
30.82
27.68
25.26
22.12
27.03
25.33
24.91
22.43
28.26
27.81
28.18
25.99
25.37
25.25
25.03
24.20
22.87
22.09
21.96
21.39
21.37
21.95
22.24
23.34
21.94
22.27
23.90
25.03
25.30
26.95
28.25
28.04
28.02
25.88
21.83
20.28
25.32
20.71
25.00
26.95
39.41
33.45
35.51
35.45
39.42
36.52
39.50
41.14
39.52
38.49
42.17
40.38
37.40
37.54
38.62
42.44
42.43
42.43
42.43
42.50
42.33
42.33
42.19
42.33
26.96
22.43
38.62
29.25
27.10
42.34
42.33
30.54
21.46
25.81
25.60
29.95
16.66
19.95
25.36
28.40
17.51
22.71
32.40
42.55
37.56
39.16
40.45
51.70
42.91
43.47
51.30
42.97
42.37
39.29
36.05
32.76
35.84
32.40
32.29
31.98
39.06
39.69
34.11
32.02
35.22
33.48
32.88
32.76
29.10
28.76
28.12
27.37
28.35
28.23
28.57
28.91
30.64
32.47
33.24
33.27
37.03
35.42
35.17
35.57
35.05
35.28
35.65
37.28
32.98
30.30
28.40
28.46
36.23
29.70
28.56
22.23
25.86
25.73
25.89
25.67
29.24
28.19
27.89
26.48
27.72
27.33
26.99
28.72
41.26
41.35
41.95
41.36
41.34
41.55
47.99
48.81
46.98
49.08
49.34
54.37
45.61
46.55
48.47
31.76
28.78
28.32
28.87
30.21
29.79
29.78
29.76
32.16
29.72
29.72
29.69
39.00
23.81
27.51
40.09
43.08
29.17
35.76
38.43
66.41
38.91
38.25
38.10
39.21
40.72
37.59
36.54
32.00
37.12
32.86
29.91
29.96
31.32
33.01
29.43
27.62
36.66
30.00
34.50
29.50
30.13
29.97
29.31
27.97
29.59
29.08
25.69
24.63
24.74
24.81
24.59
24.15
22.48
22.67
23.79
24.76
23.47
24.62
25.68
29.50
31.18
27.33
15.97
16.19
20.51
15.61
12.12
3.88
21.53
23.76
23.74
17.62
22.37
24.31
25.73
24.21
25.76
24.21
18.90
8.46
23.77
23.77
23.77
23.77
23.77
23.77
23.77
20.25
20.26
14.78
23.76
17.89
21.42
23.77
26.00
23.76
23.77
28.93
35.73
23.76
39.08
39.08
39.11
39.08
35.52
38.40
39.27
28.19
39.10
39.07
44.10
66.55
40.26
43.43
57.71
74.56
70.78
80.83
79.36
66.01
48.26
40.98
46.87
33.24
39.30
38.95
36.72
33.13
34.13
30.98
29.46
30.56
31.58
31.64
31.64
30.82
34.60
31.62
30.71
30.53
32.60
29.59
31.67
29.63
30.12
29.26
28.11
27.12
27.65
27.01
25.81
26.51
27.36
27.72
25.97
23.62
31.79
16.31
10.79
2.03
7.11
0.02
-0.00
-5.61
2.74
-0.86
-0.85
-9.58
10.57
12.55
2.23
-2.62
16.28
16.28
4.59
-5.02
-7.73
0.83
0.43
-10.58
-5.14
2.68
4.10
-7.93
-0.18
7.17
1.63
0.39
-0.80
1.17
4.68
2.98
-20.60
-18.33
-17.67
-15.93
-15.31
-10.72
-3.23
7.00
-11.52
-0.12
23.48
0.01
-0.00
1.04
16.63
22.84
13.88
23.75
29.52
29.42
28.68
27.46
29.75
31.16
32.72
30.65
30.64
26.87
31.95
32.24
31.20
27.48
24.70
22.34
14.78
15.95
24.49
22.15
21.75
17.30
16.69
17.35
15.97
16.30
17.21
18.67
16.16
15.40
17.48
16.25
17.20
16.78
18.73
21.87
24.17
24.26
23.53
24.42
24.84
24.61
22.31
18.70
15.29
11.34
15.14
11.28
5.03
0.01
9.87
14.06
10.20
-0.12
-0.12
-0.12
-2.79
-13.75
10.24
8.65
-1.56
-3.35
0.04
0.04
-0.00
0.07
-0.77
-2.81
-6.20
-12.42
0.09
0.08
0.08
-3.36
0.07
1.27
0.05
4.20
18.34
19.81
20.68
19.31
13.34
20.62
8.68
13.71
0.01
2.53
13.96
23.38
13.29
16.00
25.71
39.16
10.48
10.46
31.37
30.64
38.50
28.68
30.33
33.65
38.16
29.15
29.58
28.07
38.80
37.61
32.46
