lmp
74.67
71.09
71.06
67.67
67.26
67.54
67.29
64.67
68.44
71.07
68.87
66.74
67.83
80.39
79.25
71.20
88.64
107.25
114.57
117.09
102.23
96.67
70.66
65.31
78.37
71.52
53.64
15.33
42.43
39.39
30.60
24.96
24.52
19.99
16.46
14.14
17.65
19.56
16.72
3.08
24.69
21.00
17.61
19.02
50.62
53.18
55.96
61.15
54.71
54.38
60.99
66.33
65.73
67.52
71.14
99.43
71.91
73.84
82.99
104.82
75.47
90.88
104.56
126.37
74.98
77.99
99.83
105.11
87.31
90.47
103.55
127.27
100.83
123.18
136.83
137.91
118.73
113.79
108.26
96.47
114.05
119.60
112.86
85.31
125.30
108.74
92.03
77.10
87.73
80.48
78.59
74.10
75.81
75.64
73.81
72.13
76.61
76.32
77.97
73.39
74.70
74.99
72.10
69.75
70.48
69.77
69.77
69.79
71.52
71.48
78.09
72.47
74.91
80.76
78.35
77.93
86.29
85.33
70.74
67.14
78.75
70.07
30.16
20.06
45.67
41.36
34.50
30.22
46.57
43.12
42.55
40.23
47.12
49.02
48.55
45.94
48.72
61.44
66.91
66.92
54.07
52.91
57.30
67.29
65.38
74.44
82.19
91.86
82.68
91.64
99.35
125.76
73.24
77.28
101.34
123.34
70.29
70.02
73.35
98.00
73.54
77.08
90.00
110.00
75.04
84.76
108.31
131.49
104.40
105.03
116.53
121.65
104.62
104.64
101.67
93.35
101.80
96.29
87.47
84.85
99.57
78.32
77.51
65.03
76.13
70.14
66.68
62.43
71.85
66.09
66.84
68.06
70.81
71.36
71.19
70.91
71.32
71.14
70.91
70.81
70.50
70.45
70.38
67.21
61.55
65.49
70.31
70.52
70.00
73.35
73.73
73.08
83.76
77.06
71.36
66.23
69.67
72.34
68.12
28.91
50.48
47.15
29.49
33.45
29.88
27.70
25.03
19.22
28.91
28.25
25.54
15.28
29.33
29.77
30.79
27.92
30.06
30.21
30.23
28.99
23.64
25.71
31.32
55.53
50.01
53.40
54.85
63.96
55.05
67.01
67.53
75.16
35.54
57.58
69.27
84.81
54.49
55.85
69.24
72.26
60.31
68.09
75.00
93.84
100.15
125.50
126.56
106.00
94.21
101.52
102.68
93.85
101.71
104.69
105.77
89.12
127.24
90.49
83.39
78.85
104.01
77.85
77.70
68.90
78.03
75.05
75.71
72.41
67.34
73.29
71.35
73.07
69.49
70.23
71.66
70.37
68.26
68.15
67.32
67.27
67.22
66.20
67.24
63.71
63.53
66.51
64.60
57.53
56.48
44.83
0.02
0.02
25.85
2.22
-0.01
-0.01
0.00
0.01
-0.00
-0.01
0.00
-0.00
-0.00
-0.01
0.01
-0.01
-0.01
-0.01
-0.02
0.02
-0.04
-0.02
0.05
-0.08
-0.09
-0.01
0.03
0.43
0.12
-0.01
-0.01
2.81
5.21
0.01
9.14
15.37
21.47
26.41
7.61
39.10
47.67
60.46
31.50
57.87
63.25
68.55
51.57
63.15
77.52
131.91
91.07
89.17
95.52
97.23
86.32
96.44
94.30
103.33
122.95
100.04
94.63
79.10
135.31
101.76
93.02
74.63
74.06
76.28
77.64
71.82
73.84
65.42
68.24
69.30
69.26
73.22
73.55
62.60
69.93
62.84
63.54
56.08
46.87
53.97
60.48
54.69
64.98
63.78
59.65
53.81
54.02
57.11
49.91
35.01
36.24
15.01
1.61
-0.01
20.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
1.70
2.26
-0.01
15.76
20.21
19.22
7.32
11.10
12.33
16.89
17.78
0.16
13.31
18.24
13.66
0.62
22.04
48.38
54.89
36.35
54.35
67.30
79.61
57.74
70.35
83.18
91.64
58.64
63.67
87.27
119.31
88.54
98.92
110.24
136.26
117.74
121.88
117.99
114.60
155.78
157.54
117.47
122.88
143.99
110.38
109.97
98.97
118.72
91.34
82.84
82.99
73.97
66.68
64.12
69.05
60.47
62.44
59.21
56.29
62.41
60.40
55.13
50.48
54.81
52.99
60.19
56.00
52.18
66.86
69.96
69.61
69.03
69.21
77.26
71.56
79.10
72.07
53.03
31.66
52.34
36.00
12.78
10.65
30.82
26.21
22.06
25.85
30.15
27.32
26.45
21.18
22.36
26.39
20.71
6.22
24.37
28.59
35.13
36.31
37.19
46.16
49.77
52.08
52.17
54.61
60.43
58.32
59.38
59.91
66.86
69.36
58.53
65.36
96.87
93.20
61.36
67.60
80.53
95.44
68.49
71.99
100.95
123.30
87.95
108.65
123.12
141.14
129.00
127.93
168.77
213.05
163.56
128.64
161.16
133.36
154.61
123.77
110.93
101.58
101.66
97.17
78.72
71.25
86.92
74.82
73.54
70.43
83.15
76.01
76.14
68.99
73.83
71.76
75.53
71.89
76.93
71.62
69.36
69.00
69.19
69.27
65.83
64.78
65.16
67.52
70.04
65.61
65.49
63.86
72.16
64.07
77.34
77.81
56.00
46.76
41.80
42.93
50.11
17.62
30.28
30.51
24.24
20.80
28.28
29.55
36.33
27.88
40.73
46.92
54.81
54.72
54.44
57.30
59.03
63.11
66.57
77.50
147.67
159.80
90.87
102.18
121.70
154.11
101.29
109.18
125.44
118.72
84.25
88.29
107.38
95.96
72.18
74.41
81.42
80.66
72.40
74.51
77.19
85.81
75.20
89.41
94.51
127.32
114.95
106.88
109.62
124.66
100.91
96.98
94.85
86.44
104.14
88.35
86.56
79.44
91.72
77.05
74.61
62.46
71.03
73.04
65.86
63.11
71.92
71.43
69.05
58.34
73.50
72.94
76.08
70.20
76.77
75.44
76.16
79.32
80.83
81.19
85.44
78.92
81.10
81.84
88.96
99.81
109.67
107.11
105.98
91.98
89.98
77.93
59.81
51.46
74.34
57.96
59.64
30.61
51.35
48.93
43.80
46.39
46.91
49.04
52.49
42.10
48.95
46.40
45.97
46.24
46.88
52.73
65.97
64.25
58.84
64.87
68.58
71.82
60.68
64.46
70.52
320.48
90.60
82.24
87.54
96.34
81.60
88.15
132.24
92.91
73.70
77.18
80.01
80.81
76.71
76.94
77.49
89.29
109.32
103.31
117.49
164.23
157.11
195.89
157.37
135.52
124.11
171.02
118.55
103.93
124.33
120.58
104.62
87.02
102.17
94.20
82.05
77.63
77.15
70.42
68.44
62.55
78.44
76.41
73.40
71.82
75.04
70.71
70.43
70.28
79.18
75.54
71.98
71.36
76.84
77.81
77.99
77.12
78.06
79.00
79.26
81.89
83.08
85.51
91.47
80.87
85.84
80.14
71.93
60.81
80.02
72.68
60.94
33.94
62.15
64.75
67.41
63.83
69.57
69.89
67.22
66.69
69.78
67.34
71.21
72.78
70.98
79.20
79.59
80.62
70.14
75.80
78.36
87.74
71.41
71.91
81.59
84.72
71.54
75.40
81.10
84.19
79.33
79.16
87.72
88.99
81.96
90.66
113.95
106.08
93.40
103.57
123.97
157.95
128.19
134.32
159.96
167.37
154.70
217.09
