lmp
63.03
60.99
60.97
51.03
56.13
56.15
51.57
51.38
58.12
61.09
60.99
62.15
61.04
63.00
64.41
68.48
76.42
87.59
84.40
85.85
99.08
88.49
80.28
67.20
81.05
71.98
51.22
30.58
56.65
57.77
53.21
38.74
37.62
33.41
42.75
25.50
36.85
46.44
45.99
35.24
47.31
50.80
50.99
47.01
57.23
61.06
61.18
61.12
58.75
64.87
67.12
76.70
59.32
64.89
71.42
77.21
71.60
76.85
82.28
104.19
70.92
71.34
92.44
114.47
65.03
72.39
78.23
135.08
68.54
76.62
107.51
122.24
91.05
101.85
114.43
115.63
109.52
121.97
133.21
106.82
117.81
134.10
100.01
83.15
102.04
85.44
83.76
76.35
99.86
89.46
76.39
66.50
81.98
81.56
76.86
69.13
