lmp
69.42
69.42
66.03
64.33
70.48
70.34
70.35
67.32
70.34
70.34
70.48
70.35
71.69
74.42
78.46
81.66
80.46
79.00
86.20
91.10
89.77
96.33
92.95
83.45
84.12
85.23
82.68
73.97
89.45
90.93
83.09
79.83
80.86
77.10
77.16
73.10
75.30
71.57
72.51
68.14
69.92
73.10
74.59
72.40
75.69
73.18
72.36
74.37
78.24
78.36
73.57
70.78
64.21
61.60
61.91
60.86
53.73
59.29
60.06
66.22
63.88
68.92
81.34
93.99
75.76
83.38
92.53
101.40
93.00
121.33
103.89
105.39
99.72
98.48
95.09
91.01
91.98
91.98
86.63
80.98
89.60
85.64
84.35
80.31
83.68
81.14
75.01
75.04
78.06
77.92
67.37
63.46
73.88
64.91
63.86
61.22
59.50
56.08
58.22
55.18
56.01
54.24
55.11
55.00
55.81
56.01
59.26
56.06
56.69
60.14
61.59
61.61
60.58
63.05
69.88
75.00
69.56
72.90
80.00
80.00
82.53
80.78
76.45
72.31
78.65
65.17
62.29
63.12
70.15
67.26
65.19
61.44
69.90
60.71
54.48
50.99
44.89
45.60
43.18
41.53
37.46
35.59
34.90
34.61
36.97
37.38
35.41
27.72
33.10
35.04
32.24
27.18
29.94
30.63
37.49
43.50
54.11
60.03
79.56
91.00
66.96
71.23
89.47
161.42
103.56
111.53
111.34
121.02
118.60
120.61
105.88
93.61
100.51
100.36
98.17
89.85
92.86
100.20
97.01
90.10
100.05
92.10
89.81
87.33
92.64
91.46
90.38
89.74
91.74
81.82
83.09
77.93
88.82
77.57
77.41
77.21
77.04
77.55
76.92
75.16
78.50
78.17
78.33
78.34
76.35
78.08
82.87
93.58
84.76
90.75
107.64
106.26
96.30
92.00
115.40
96.88
97.53
125.31
116.81
90.87
102.59
94.95
67.84
56.72
68.72
59.04
68.10
56.45
68.14
62.23
58.48
49.19
45.67
44.80
26.04
28.57
28.50
21.84
18.79
20.89
16.55
15.33
4.11
9.84
19.16
27.07
19.69
20.40
19.72
18.00
15.22
24.75
18.18
33.97
48.05
75.78
54.84
64.58
91.95
252.66
95.20
129.77
121.53
123.61
132.73
117.94
96.53
90.46
92.66
89.80
90.90
89.52
106.50
92.80
107.07
88.64
107.29
104.21
98.04
78.55
92.37
92.28
91.05
79.02
87.57
86.43
86.17
79.35
89.75
88.63
85.07
79.80
87.21
84.58
82.45
79.35
77.89
79.35
80.48
83.29
76.75
79.99
90.17
91.78
88.76
107.42
121.63
130.07
117.06
115.17
128.72
140.60
121.95
127.30
110.75
92.13
112.55
81.53
67.16
62.07
58.53
58.60
57.89
57.68
58.34
47.70
42.26
35.76
37.51
32.88
35.42
32.26
35.49
35.46
34.49
27.33
32.56
35.10
32.03
16.79
19.52
18.21
18.27
26.65
33.05
40.40
47.49
46.90
46.84
52.49
65.54
81.83
63.86
69.61
86.30
113.84
89.05
121.70
109.36
103.07
123.34
100.57
92.98
92.03
92.88
88.27
88.40
87.62
90.24
90.12
89.80
87.57
83.31
78.43
75.01
65.78
73.25
71.10
68.92
63.56
65.55
58.34
62.14
58.19
70.62
70.23
65.51
60.46
67.13
68.48
69.90
63.67
69.37
65.95
67.87
64.11
58.03
59.58
58.85
59.27
64.90
59.62
62.25
68.86
66.14
73.71
74.93
81.82
82.74
76.54
62.50
56.53
57.93
57.07
37.54
26.35
38.29
40.79
32.61
14.44
25.48
24.53
6.65
5.70
5.57
6.97
5.88
2.25
-2.02
-1.22
-2.32
-6.10
-4.49
-3.04
-3.73
-4.33
0.39
0.75
10.24
7.08
11.44
10.53
23.25
32.91
29.33
33.27
69.03
85.44
62.38
69.79
90.17
87.43
109.19
116.15
99.07
89.51
81.06
80.20
83.63
87.85
86.82
84.94
86.49
80.73
84.26
81.63
81.30
78.50
81.74
79.55
79.19
76.85
72.80
67.81
66.91
68.18
70.75
67.68
77.50
69.71
79.67
79.00
78.93
78.20
81.34
79.16
73.73
68.29
69.34
68.75
68.82
67.54
68.79
68.87
68.94
68.99
67.80
68.09
71.13
74.46
75.25
79.65
83.42
83.55
79.48
77.90
70.10
58.37
51.45
47.55
41.81
34.16
27.28
13.64
5.26
-7.83
-1.01
-2.67
-0.31
-4.39
-1.92
-2.85
-3.32
-7.05
-7.74
-3.53
-7.86
-9.20
-9.31
-12.94
-14.16
-12.23
-14.10
-14.12
-11.48
-9.61
-5.93
5.42
13.92
23.62
4.55
21.56
68.09
107.98
71.23
80.52
106.56
182.85
87.05
159.06
112.91
87.41
89.86
87.44
93.41
85.93
94.15
87.90
87.36
88.43
93.35
99.28
94.32
94.65
96.14
87.86
86.74
80.65
81.57
77.55
72.13
66.80
75.89
72.52
71.54
63.71
67.79
64.23
65.37
62.74
64.40
64.48
62.87
62.98
64.03
67.31
68.40
66.36
64.18
64.46
65.51
65.90
63.07
64.99
68.24
75.57
67.60
74.75
79.06
83.21
81.24
80.85
81.24
79.03
87.29
76.57
68.88
65.43
67.71
62.79
61.08
58.33
60.48
60.26
61.08
60.14
64.77
63.72
64.36
59.72
60.66
59.02
58.09
56.44
56.48
56.50
56.17
55.52
62.36
58.93
59.79
58.99
59.56
59.90
64.32
71.58
68.21
81.53
105.25
127.84
86.37
103.13
121.10
153.30
120.62
135.93
172.97
167.68
161.88
122.43
127.96
128.57
132.02
150.43
147.93
113.88
125.23
115.39
111.03
106.06
112.77
127.04
106.84
101.08
114.36
112.18
94.35
82.49
103.68
96.12
82.21
79.63
85.00
80.24
77.52
77.36
79.45
82.07
79.73
76.22
79.38
79.04
76.42
76.93
79.37
79.26
79.46
89.09
84.00
93.96
104.89
105.09
90.93
97.78
108.00
118.70
106.71
109.72
109.54
104.89
120.86
93.94
78.85
82.27
108.63
102.49
93.15
79.71
76.19
72.30
71.28
62.27
63.87
64.52
66.13
64.40
66.40
62.80
62.06
55.97
63.88
63.45
63.86
63.19
68.33
72.00
74.45
73.25
73.77
76.80
76.93
79.61
73.68
80.05
100.05
111.67
101.72
105.78
115.96
155.91
113.71
132.09
133.98
128.81
120.62
121.45
110.04
107.07
112.84
109.97
118.35
107.84
108.55
104.89
102.64
105.32
119.31
119.47
110.88
108.67
122.32
110.78
110.15
100.70
114.72
102.35
98.34
89.00
87.50
86.38
92.08
88.15
92.03
88.63
86.16
78.25
87.86
87.16
91.74
81.88
100.10
99.88
103.26
89.00
82.98
97.97
87.84
87.55
97.23
120.64
127.89
132.01
131.90
143.20
128.78
105.30
109.46
78.94
65.07
58.71
49.11
50.26
34.88
31.95
46.32
51.33
37.32
10.46
36.44
36.46
29.78
23.04
23.04
23.04
5.97
6.01
20.46
13.74
13.85
9.24
16.20
17.33
17.09
19.95
7.08
15.65
19.16
15.06
25.13
42.59
54.98
76.73
61.52
69.36
89.10
99.02
102.67
103.05
111.77
98.01
98.44
97.16
96.06
91.83
93.03
94.27
93.14
90.96
97.47
97.55
94.80
91.63
96.24
96.25
93.03
83.37
97.42
91.54
84.89
79.04
80.80
81.03
79.52
78.11
84.52
81.09
81.47
72.48
88.79
88.56
83.20
78.14
88.48
87.98
99.54
88.08
98.78
115.59
116.80
112.38
94.99
102.60
129.15
114.47
120.40
106.51
107.92
123.04
116.41
124.05
140.56
115.08
111.83
122.22
78.24
58.32
66.69
64.49
64.36
31.78
53.51
72.29
51.06
46.30
57.98
51.51
48.49
42.65
50.40
50.36
45.44
33.03
46.41
45.80
42.49
42.86
43.45
47.50
45.75
43.12
45.39
52.30
57.92
61.23
56.76
64.86
86.02
122.18
82.12
93.47
133.27
245.00
124.53
196.83
166.55
158.84
122.36
124.13
124.66
113.03
115.52
117.95
111.66
111.56
107.48
105.87
97.17
87.89
106.43
110.03
99.13
85.56
103.62
100.72
88.02
82.26
97.61
89.18
86.73
81.73
95.98
95.95
95.38
89.10
94.65
92.17
92.04
87.20
88.68
87.01
87.02
79.41
86.35
85.49
84.84
79.32
87.15
90.11
96.56
95.14
89.20
97.15
104.45
117.17
130.25
126.58
126.69
100.99
98.94
89.36
75.98
66.49
70.05
69.86
61.26
58.60
59.51
55.56
55.71
44.09
48.68
49.27
48.05
41.81
44.00
38.10
41.25
37.65
48.44
41.71
40.82
38.27
46.64
47.16
51.33
56.59
60.44
64.65
68.28
72.03
70.09
77.50
96.44
125.84
86.89
91.76
132.31
165.78
112.74
127.60
133.69
114.81
114.98
116.77
112.49
108.10
111.95
111.42
111.95
105.66
106.98
106.51
103.02
91.40
125.62
115.80
103.67
96.26
110.37
103.92
97.76
93.45
105.51
102.70
94.93
89.79
92.36
92.47
92.06
88.71
92.67
91.96
92.33
91.65
92.82
100.12
98.32
92.54
101.29
96.93
98.84
96.51
92.09
99.46
103.78
112.38
92.77
99.62
121.27
124.03
104.99
119.54
102.99
88.89
82.68
77.82
62.74
58.44
74.08
73.28
50.17
43.84
57.08
46.99
56.37
20.81
41.14
43.93
36.49
28.69
34.05
36.80
33.08
35.38
27.91
28.14
23.95
15.93
17.06
17.62
10.43
11.94
4.06
4.72
27.34
48.29
36.17
63.72
99.00
130.18
78.92
86.56
115.36
149.78
110.00
140.62
144.10
118.41
110.99
102.04
115.40
100.99
100.22
100.90
103.09
102.37
99.20
99.77
94.93
83.26
98.71
98.15
89.52
81.62
90.19
85.10
78.13
77.23
96.89
94.00
83.88
79.15
80.71
82.57
85.21
79.17
77.25
85.52
86.40
