lmp
62.64
55.65
55.20
51.00
55.71
55.08
53.68
51.01
54.29
54.67
54.07
52.85
55.70
56.11
54.44
51.81
52.14
53.61
56.69
55.98
53.79
54.46
57.20
57.13
56.52
57.64
57.70
56.62
56.96
55.47
52.69
48.38
53.56
54.97
52.17
41.04
50.92
49.66
43.28
38.43
53.05
53.72
47.96
35.95
46.11
39.32
41.66
31.49
35.77
32.25
31.55
26.99
34.63
31.59
31.45
29.36
31.58
34.29
36.48
38.26
20.78
36.31
54.27
61.77
51.59
54.40
60.63
80.00
72.14
82.07
78.92
76.55
80.59
72.07
70.43
63.52
66.44
63.33
61.62
60.90
62.44
60.61
60.59
60.67
63.07
64.48
62.98
62.32
62.99
64.84
62.93
56.67
56.62
56.55
56.18
55.79
