lmp
26.22
23.74
21.42
20.55
18.00
17.63
17.88
18.45
19.61
20.58
23.80
22.66
27.33
27.88
28.71
34.15
38.76
44.80
69.11
68.30
67.55
48.01
58.54
34.65
35.32
27.18
17.84
9.53
23.40
17.65
15.10
12.09
22.66
15.43
14.67
14.45
26.86
20.84
18.19
19.35
21.89
22.71
21.83
19.86
20.42
23.70
23.89
19.43
19.95
19.30
18.90
15.60
15.05
14.27
15.38
15.86
16.02
16.66
22.84
29.20
20.94
18.34
17.83
29.41
17.63
19.13
39.19
52.73
29.54
39.55
59.63
76.52
51.14
54.62
55.32
74.14
56.75
56.19
52.13
51.92
53.90
48.72
46.54
39.74
38.97
35.12
30.04
29.56
29.32
28.02
25.88
21.01
37.46
29.18
30.70
31.77
34.21
32.28
33.19
37.27
32.92
33.62
35.96
30.79
28.49
29.12
29.10
30.00
29.14
30.63
36.05
41.15
44.35
48.15
51.84
54.66
44.85
48.02
44.46
37.58
48.84
36.56
36.42
20.40
29.77
34.33
27.47
22.33
32.90
25.52
24.12
15.74
27.04
24.16
21.25
20.14
25.28
17.07
16.64
13.57
21.88
20.45
20.12
15.54
16.28
14.90
14.86
15.30
20.55
17.62
15.28
15.04
11.77
12.26
12.86
12.96
12.44
13.44
25.37
21.70
13.87
16.02
27.98
49.90
26.23
33.59
51.31
52.65
40.48
50.85
53.70
52.26
52.26
52.52
52.48
52.30
53.18
53.21
51.92
43.42
44.69
40.40
36.95
36.06
35.07
30.97
32.81
29.11
25.66
27.97
25.83
23.34
29.41
28.66
27.53
29.16
37.04
31.08
31.14
27.78
31.55
34.81
35.75
32.43
27.66
35.78
36.32
37.02
35.54
37.95
39.68
41.76
39.82
37.51
34.69
26.66
48.16
28.80
16.01
10.31
13.84
12.73
9.22
8.61
8.05
1.02
0.01
0.01
0.01
0.01
0.01
0.00
0.01
0.01
0.00
0.00
0.01
0.00
-0.00
-0.00
10.76
11.38
11.69
11.57
13.44
12.57
13.62
13.66
14.53
14.44
15.48
16.62
14.40
15.07
15.42
26.77
14.54
17.13
30.07
41.96
26.99
32.49
60.89
60.89
49.40
49.03
51.30
51.05
56.88
59.25
48.46
47.70
55.12
51.81
63.36
30.14
34.73
29.41
36.19
26.03
23.46
22.13
21.57
19.24
24.41
22.89
23.72
22.64
21.69
18.07
20.34
18.87
20.94
21.44
19.49
18.61
18.71
18.69
18.80
19.31
19.52
18.73
20.62
19.97
25.34
30.27
33.28
32.45
29.75
28.79
28.16
28.45
55.25
35.34
26.33
25.04
33.29
