lmp
46.11
44.79
44.92
42.62
42.42
40.91
41.95
40.61
42.66
41.03
40.88
40.24
42.10
42.10
42.07
41.99
40.34
41.80
45.15
44.09
45.13
49.51
55.61
59.02
57.70
102.86
69.70
65.42
60.42
68.77
76.84
71.54
60.31
41.40
49.49
46.52
56.90
55.81
58.82
35.22
35.35
34.81
42.08
44.20
41.97
34.86
34.03
32.79
33.64
33.28
35.56
37.14
38.98
38.84
41.78
45.34
34.62
36.40
41.55
59.55
33.43
44.53
57.33
106.50
55.60
68.30
82.75
83.24
98.38
109.27
195.05
74.81
83.70
69.29
68.72
67.43
74.70
73.11
66.14
62.37
63.30
65.45
63.43
60.31
63.20
60.37
58.13
51.10
53.41
54.29
46.62
46.32
51.99
49.86
46.36
43.37
43.09
44.14
42.99
42.05
44.38
43.86
43.06
42.46
44.71
45.00
43.91
40.69
40.47
41.07
39.93
39.97
40.89
45.05
48.19
53.78
47.55
51.69
54.84
61.64
53.42
65.38
57.42
60.61
61.02
61.51
52.18
43.05
55.79
47.76
42.96
44.43
55.27
47.67
44.06
39.01
44.45
42.36
41.87
36.26
38.65
32.69
30.40
33.13
33.55
37.55
32.83
36.52
35.36
39.45
42.37
40.96
32.63
37.68
41.16
47.30
44.18
47.43
72.90
87.17
53.87
56.15
61.31
73.05
80.30
105.35
110.58
199.86
131.90
76.84
73.91
62.68
69.12
71.05
66.90
61.60
65.68
59.16
54.93
48.55
65.82
51.12
50.79
48.45
58.18
60.21
46.73
44.90
47.22
47.75
46.10
42.22
43.96
42.48
39.99
39.15
41.95
40.41
39.52
39.11
41.87
41.86
40.54
39.49
39.35
39.63
39.45
39.19
39.38
39.26
40.82
39.96
39.51
43.27
46.53
48.32
55.76
67.37
62.19
60.45
68.82
73.20
50.83
45.17
55.15
52.70
40.75
40.01
52.07
44.85
42.57
38.15
35.90
35.22
117.86
136.20
23.47
21.56
21.00
87.21
39.63
36.17
46.24
49.96
41.75
42.16
38.86
42.08
43.13
43.80
52.05
66.81
47.53
49.57
70.91
86.48
64.96
63.24
77.89
88.50
75.33
198.94
103.81
90.26
84.36
74.77
73.80
68.96
65.76
65.77
64.96
64.42
65.71
70.83
65.11
62.65
66.66
65.61
67.77
50.08
63.71
59.20
58.03
47.94
56.06
47.19
45.59
45.28
47.19
45.06
44.95
42.09
46.55
46.53
45.03
42.81
45.69
48.07
49.74
46.82
53.17
53.08
53.11
53.27
53.53
53.84
54.34
54.23
54.07
57.70
70.77
70.83
49.29
52.85
61.85
54.65
58.65
65.87
52.26
44.86
49.26
64.88
49.87
47.41
43.01
46.92
46.67
41.64
53.39
51.76
42.83
41.15
49.94
50.55
42.85
39.31
41.14
39.99
43.48
41.41
43.18
34.76
43.63
37.96
39.97
49.81
47.72
52.19
34.77
50.50
83.73
90.20
59.24
65.72
73.28
97.27
96.43
90.57
98.44
77.16
69.98
66.98
66.89
60.93
58.96
57.56
58.12
57.26
56.50
55.03
51.62
49.41
57.55
52.24
49.24
49.53
47.72
44.84
42.61
40.89
43.51
42.77
41.65
40.21
45.28
42.95
44.27
40.16
40.88
40.29
39.93
39.57
39.93
39.81
39.76
38.16
39.19
38.58
38.89
37.93
38.90
39.14
39.63
41.43
41.17
41.72
46.32
44.47
46.27
47.49
47.96
49.97
49.48
45.58
37.92
36.70
40.77
42.24
39.19
24.29
36.94
35.29
23.90
20.42
29.47
31.47
30.57
22.13
34.78
35.02
37.25
22.20
35.64
29.80
26.15
21.06
31.57
34.82
29.46
31.62
35.35
37.90
40.47
47.18
34.12
41.98
56.26
94.64
42.52
52.73
67.94
85.63
93.87
84.04
98.44
75.45
103.96
75.82
84.56
73.47
73.77
72.48
72.59
68.50
72.97
72.47
70.83
67.31
70.06
68.04
68.53
55.48
67.06
71.21
56.10
50.00
63.35
62.85
61.83
45.95
52.08
48.94
47.97
45.13
48.09
48.09
47.19
45.02
45.47
46.63
46.22
45.45
47.31
47.44
47.41
48.45
45.89
47.65
49.70
49.51
49.77
54.92
64.00
83.55
67.82
71.34
86.84
69.69
115.40
191.44
71.94
67.82
64.43
61.53
56.41
60.82
63.00
58.49
58.21
68.83
73.89
79.28
75.72
65.09
64.92
70.94
56.57
65.75
61.04
59.53
69.40
63.17
70.69
66.44
61.99
72.26
65.53
63.09
80.65
97.90
54.40
68.09
81.21
99.02
68.51
73.86
81.30
101.86
90.01
135.20
117.22
103.87
82.67
74.64
79.15
73.31
74.71
73.45
72.08
67.39
69.92
70.10
66.93
54.71
64.64
57.96
52.99
48.07
54.86
51.65
57.13
46.10
55.34
48.74
48.68
46.65
49.84
46.67
46.27
44.36
47.10
45.67
43.31
41.52
43.31
42.87
42.87
41.52
43.01
42.38
42.80
42.86
43.87
46.95
61.63
55.15
48.47
50.44
69.21
68.04
47.10
49.75
64.00
66.00
61.23
57.43
51.13
50.97
62.25
72.15
117.04
88.01
106.96
74.16
79.33
78.35
81.90
107.02
81.62
72.36
68.83
68.30
64.63
54.70
64.60
62.51
55.87
54.84
59.46
59.82
56.39
56.26
59.48
62.13
68.78
75.45
47.56
51.09
78.81
85.36
64.26
78.94
100.42
104.57
89.21
99.03
116.20
94.62
89.67
85.04
89.07
77.13
76.49
76.88
76.38
76.99
78.54
77.59
69.88
69.33
74.08
65.78
56.19
55.30
62.00
61.64
63.09
59.67
70.25
65.60
54.66
48.19
65.31
63.83
62.30
58.15
57.83
56.84
54.41
54.98
63.33
63.24
59.72
60.28
60.00
60.17
60.20
63.27
60.58
63.33
79.55
85.59
87.28
100.33
103.31
120.49
79.34
69.46
108.56
87.33
129.77
77.63
70.87
75.06
84.63
122.93
78.06
63.42
59.40
62.97
50.36
46.57
47.66
49.09
44.18
43.49
48.88
46.45
24.47
27.03
19.28
18.96
21.26
16.17
18.36
17.92
16.43
17.06
27.15
32.01
38.36
39.46
31.53
40.41
45.69
61.31
51.08
57.94
75.75
95.91
88.34
96.52
129.27
113.33
76.73
89.79
83.49
71.10
69.74
68.58
68.13
58.43
60.98
56.72
56.37
54.99
57.42
54.89
53.23
48.57
51.16
48.99
47.59
43.02
44.54
43.77
40.96
35.49
46.43
44.60
44.67
43.99
45.56
42.66
43.34
39.90
44.02
44.66
44.02
38.95
43.77
45.47
46.36
47.73
47.68
49.24
49.52
48.97
49.67
52.84
52.70
59.03
54.25
54.08
67.06
66.96
72.33
66.01
56.34
53.33
81.86
62.38
56.48
51.24
50.99
50.82
51.27
49.57
54.23
55.21
50.76
47.18
49.87
49.93
50.24
48.40
52.83
49.98
48.85
48.58
47.68
45.82
47.75
45.40
47.77
50.44
53.20
51.93
51.93
45.18
57.63
82.43
57.84
71.17
75.56
102.65
84.00
83.08
107.48
72.71
69.67
69.53
66.78
59.20
69.77
61.80
61.99
57.61
68.02
59.93
61.84
59.11
58.51
67.40
58.72
53.58
70.87
60.39
57.84
53.02
52.37
53.40
48.89
47.76
54.07
52.25
53.66
49.52
53.28
50.44
47.00
44.00
47.11
46.47
46.80
43.87
46.93
46.94
46.71
45.97
45.89
46.37
44.79
43.56
46.35
46.17
57.63
56.97
69.13
82.72
97.91
84.03
89.19
73.11
64.79
51.75
74.78
74.59
