lmp
64.24
64.24
64.37
60.22
65.51
65.94
65.60
61.62
62.83
64.32
67.56
66.50
66.73
72.14
76.79
76.12
79.26
83.29
88.36
77.31
67.76
90.65
102.32
97.73
102.13
107.21
77.73
64.50
93.96
64.04
60.94
52.96
55.11
55.02
45.29
43.97
55.08
52.97
52.54
48.27
51.41
48.82
52.59
52.02
53.28
53.46
54.42
52.13
55.21
53.80
55.28
55.43
56.57
57.36
61.32
66.32
62.07
61.78
71.89
82.00
69.87
72.78
84.10
94.47
64.87
80.56
84.02
84.41
80.48
81.07
91.69
82.08
79.37
74.88
62.63
54.97
59.65
58.47
57.34
56.77
62.11
61.00
60.75
62.77
78.69
73.45
67.99
60.10
70.22
67.51
60.91
58.42
70.35
68.86
68.38
64.42
