lmp
49.52
49.85
50.31
48.76
48.35
50.30
49.89
47.93
50.16
49.57
49.60
48.35
49.85
49.55
49.45
50.14
49.51
49.81
53.75
52.94
50.80
50.95
60.05
65.31
54.68
63.91
81.69
77.65
78.58
80.20
61.52
50.95
97.73
71.01
48.76
43.25
42.60
37.99
34.40
32.04
39.98
40.65
38.03
37.58
36.60
37.52
37.12
29.01
32.71
32.89
32.21
28.90
24.68
24.13
25.57
25.44
36.31
36.71
41.68
43.61
24.12
36.98
49.26
56.52
41.10
50.77
76.12
99.85
64.77
76.55
111.32
123.03
84.98
78.04
89.67
84.88
87.62
86.95
87.25
76.74
98.79
90.41
101.53
84.95
85.71
94.95
86.33
74.51
87.62
74.18
70.08
56.50
79.70
57.66
49.90
49.62
53.91
52.79
55.60
52.43
53.17
53.01
52.36
50.97
52.18
52.10
51.03
50.17
49.22
51.10
51.70
52.22
49.56
51.53
62.71
60.02
59.20
76.05
76.12
80.37
71.22
82.74
95.19
92.27
87.74
73.44
59.97
51.75
57.41
48.43
39.22
25.68
39.16
39.13
35.59
23.66
36.19
32.31
31.65
22.25
31.59
31.47
24.30
15.73
22.99
21.87
11.59
3.20
11.81
19.12
22.32
10.86
19.72
23.18
26.61
26.72
16.69
23.12
46.86
54.85
38.51
48.91
72.43
129.50
69.69
77.64
72.53
141.71
88.48
84.58
79.77
74.72
81.69
76.25
76.96
77.60
84.77
78.83
70.74
61.55
71.13
65.19
64.84
58.27
64.22
57.24
55.58
52.81
61.57
56.81
55.53
53.71
62.09
58.32
58.03
55.95
61.22
59.93
58.34
57.31
62.30
62.25
62.69
59.88
60.76
60.41
69.97
68.25
72.56
67.09
77.96
79.85
68.92
86.14
104.59
105.92
73.58
103.76
158.60
175.00
104.35
99.25
75.48
62.74
70.44
65.72
60.15
45.96
53.38
49.00
42.62
42.28
45.81
45.48
45.20
34.01
43.10
37.33
36.25
35.71
39.40
37.41
36.96
33.62
34.86
34.94
36.54
29.30
31.60
27.24
37.34
33.25
25.51
38.96
58.69
70.75
42.58
54.87
71.96
140.76
69.18
84.59
99.06
183.50
119.89
104.82
92.65
91.90
96.55
87.54
80.87
72.75
89.79
89.04
83.85
81.88
100.38
93.18
88.83
77.33
86.52
78.75
73.87
65.89
77.44
70.44
69.22
64.89
64.74
59.84
58.95
53.86
56.37
55.80
53.87
52.93
54.50
53.98
54.22
52.84
52.57
52.58
53.31
55.35
55.73
57.38
68.08
64.49
64.57
71.14
83.27
84.56
67.70
79.90
88.83
87.01
117.13
70.28
61.09
48.51
56.39
49.80
34.75
24.28
38.88
38.11
34.02
22.49
36.18
33.60
33.22
13.18
26.24
2.94
3.03
2.08
4.56
8.33
6.49
2.15
21.68
21.86
22.07
19.81
4.96
31.94
21.39
35.54
1.94
34.26
44.46
52.60
26.86
45.90
59.43
103.29
55.98
61.71
71.74
86.47
77.06
73.39
75.19
64.33
69.16
63.80
67.56
60.94
73.95
65.14
62.57
57.67
63.47
59.47
57.73
54.21
57.88
53.55
53.07
51.69
55.46
54.78
53.03
49.97
51.10
50.45
50.29
46.80
50.38
50.02
49.07
47.61
48.93
49.10
49.21
47.02
48.50
48.23
48.31
46.96
48.40
49.13
51.05
49.83
49.42
51.01
51.87
54.11
50.36
53.68
51.16
50.52
70.18
61.31
40.00
29.19
46.18
39.51
20.72
11.62
27.27
24.16
17.21
11.25
4.25
1.83
1.39
-0.42
13.88
14.32
1.00
-0.00
1.19
1.12
0.37
0.00
0.04
0.00
0.01
-0.01
0.00
0.99
13.81
17.83
0.26
10.99
32.73
51.49
-0.01
31.31
51.35
81.07
48.48
53.06
60.40
70.91
61.55
63.66
61.23
57.10
62.53
54.93
54.24
51.90
56.01
50.55
49.54
49.78
57.00
53.98
52.16
48.31
56.52
54.06
51.06
48.96
52.50
49.42
48.47
46.32
48.06
46.96
46.73
45.23
45.41
45.75
45.15
44.62
47.10
46.99
46.85
45.79
45.95
46.78
45.81
45.76
45.34
48.06
48.07
47.65
47.81
49.47
49.66
50.65
46.77
46.57
49.27
46.90
58.99
46.96
44.32
33.99
40.29
34.15
18.75
1.22
20.46
9.66
0.02
-0.01
4.19
1.34
0.46
-0.01
0.01
-0.01
0.01
-0.01
0.01
0.01
-0.00
-0.00
0.01
0.00
-0.01
-0.34
-0.02
-0.02
-0.01
-0.01
-0.01
-0.01
20.02
33.16
-0.01
29.15
60.10
90.19
45.33
46.51
53.59
74.73
65.10
64.35
64.75
59.28
66.28
59.93
60.93
52.16
65.39
58.79
51.37
49.34
60.78
58.46
52.36
48.19
57.21
60.52
54.06
49.54
53.93
50.69
49.60
47.45
50.19
49.41
49.42
48.70
49.38
48.47
48.24
46.27
49.43
49.39
49.65
48.17
49.47
49.48
49.72
49.69
49.89
54.94
60.70
62.69
58.63
73.58
77.66
90.10
59.48
71.06
80.37
74.48
75.09
56.93
46.59
43.50
57.29
47.34
30.84
16.65
31.90
25.78
24.75
21.04
26.00
25.07
25.45
20.12
22.12
23.80
23.92
22.05
20.72
19.17
18.63
18.96
18.38
17.40
16.55
4.94
21.53
21.61
22.80
24.80
23.24
27.91
54.49
61.70
22.20
42.32
65.21
118.82
50.52
55.95
73.98
121.60
91.51
75.53
74.31
71.03
72.13
73.12
66.11
58.14
64.27
62.90
55.67
51.41
58.25
55.09
50.38
48.34
50.19
48.74
47.40
44.67
49.43
48.78
48.53
46.40
45.13
42.39
42.52
41.28
42.01
42.11
41.29
40.67
42.44
42.56
42.43
42.33
42.40
41.94
42.49
41.97
43.18
43.55
46.26
48.00
42.93
44.18
51.78
55.15
54.36
59.72
70.59
73.56
62.68
42.06
