lmp
48.91
47.57
47.56
46.25
49.11
48.45
48.22
46.41
49.87
48.49
48.26
47.99
48.28
49.90
50.00
49.18
49.84
50.57
54.39
50.11
47.95
48.28
63.28
63.41
51.69
56.97
71.81
58.37
85.33
80.26
62.45
46.11
47.27
44.17
36.60
14.62
50.86
48.80
50.75
45.04
54.14
49.92
47.98
49.77
53.10
49.92
48.23
46.94
51.99
54.50
52.38
51.10
52.43
53.70
65.29
56.20
65.94
74.81
84.45
86.58
73.32
83.79
100.86
72.28
66.24
70.46
94.23
118.03
68.25
77.46
94.10
84.96
84.64
83.19
93.12
77.77
83.53
82.95
77.04
66.43
76.93
70.71
60.17
55.93
73.11
64.08
59.95
52.91
54.32
51.63
48.25
48.17
48.61
50.21
49.10
46.52
