lmp
85.74
70.92
67.99
68.56
83.08
74.72
72.92
71.98
61.21
54.96
56.56
54.73
56.50
59.04
60.97
60.07
61.08
81.82
84.65
90.55
72.52
61.54
57.53
52.98
57.56
55.13
54.03
52.79
56.88
50.53
49.77
64.47
63.44
70.25
71.90
70.17
74.98
78.99
79.28
77.10
72.36
74.44
93.68
84.85
78.62
87.86
90.31
102.75
106.12
110.81
112.96
121.48
112.02
111.79
126.95
126.97
150.83
129.84
155.33
146.04
123.99
123.73
128.11
132.81
105.25
121.57
315.56
494.56
111.67
114.78
143.67
184.84
125.57
125.50
143.44
131.66
126.69
125.64
121.79
113.17
125.69
113.64
107.16
83.62
99.05
79.31
74.41
72.79
74.45
72.75
66.19
94.48
71.48
71.48
54.20
65.26
