lmp
22.55
20.35
18.37
17.59
15.38
15.08
15.27
15.74
16.95
17.84
20.87
19.78
23.88
24.08
24.95
21.39
33.72
38.83
59.66
59.51
59.95
48.01
58.54
31.37
33.17
25.51
16.75
9.05
23.00
17.30
14.89
14.73
24.39
18.95
18.21
18.33
28.56
24.16
22.80
23.43
30.34
30.94
30.42
28.80
28.23
30.62
30.97
23.90
26.02
25.42
24.45
20.56
31.73
31.82
22.12
20.64
17.87
19.15
23.19
29.51
21.15
18.72
21.84
30.04
17.49
18.88
38.42
50.96
27.77
36.96
55.92
71.78
46.99
50.20
51.19
68.49
52.17
51.69
48.01
47.98
49.60
44.52
42.45
36.05
35.12
31.53
26.92
26.64
26.47
25.27
23.23
18.66
24.23
20.41
18.29
13.65
28.33
27.59
27.95
26.07
29.00
29.67
31.76
27.39
25.74
26.32
26.30
27.11
26.05
27.37
32.43
37.05
39.58
42.79
46.27
49.52
41.09
44.34
42.10
36.49
47.13
36.02
36.03
20.41
29.62
34.00
27.40
22.45
33.84
26.08
24.78
19.10
27.44
24.74
21.72
20.58
25.84
17.28
16.79
13.79
22.20
20.83
20.57
15.94
16.59
15.22
15.05
15.43
21.09
18.02
15.53
15.29
11.79
12.21
12.77
12.88
12.34
13.37
25.48
21.73
13.61
15.76
27.25
48.28
24.34
31.43
48.23
49.75
37.55
47.07
49.86
48.41
47.69
47.92
47.96
47.63
48.84
48.08
46.51
38.77
40.36
36.25
33.10
32.52
31.39
27.44
29.19
25.63
22.19
16.80
22.04
14.47
16.11
14.14
14.13
14.15
25.01
26.74
26.80
21.16
27.70
30.84
31.80
28.62
19.72
21.72
27.11
27.13
30.59
32.85
34.51
36.58
35.23
33.30
31.11
24.09
45.71
27.60
15.54
10.17
13.64
12.58
9.18
8.70
8.06
1.02
0.01
0.01
0.01
0.01
0.01
0.00
0.01
0.01
0.00
0.00
0.01
0.00
-0.00
-0.00
10.68
11.25
11.53
11.50
13.32
12.47
13.53
13.64
14.39
14.39
15.30
16.49
14.17
14.96
15.22
26.22
13.85
16.29
28.48
39.23
24.69
29.73
55.48
55.20
29.57
35.45
40.82
44.62
44.49
52.20
42.88
42.07
49.00
45.58
54.98
26.02
29.73
25.03
27.22
22.11
19.93
14.93
14.06
0.78
0.58
-0.24
-0.23
0.57
6.87
5.75
