lmp
21.80
25.05
22.72
21.27
22.07
22.08
21.39
19.65
21.20
21.47
20.87
21.30
21.19
21.49
21.36
20.91
20.96
20.98
21.86
21.35
21.15
18.63
12.43
10.12
16.61
12.13
10.59
0.01
9.83
6.08
0.98
-0.00
0.01
0.00
0.38
0.05
0.07
-7.18
-5.02
-9.62
-1.70
-1.70
-1.70
-15.18
-9.61
-4.79
-1.26
-0.24
-0.00
0.01
0.64
0.01
0.64
0.19
0.21
2.39
0.02
0.10
2.03
6.87
-0.00
0.00
0.01
0.05
-1.26
0.00
9.23
11.84
10.18
11.46
19.76
27.49
21.29
23.42
35.80
37.03
36.13
34.50
36.89
30.99
28.86
26.45
24.26
21.82
22.64
21.65
18.39
15.47
23.22
21.15
15.48
17.60
20.78
23.22
24.88
24.06
