lmp
39.47
39.60
39.46
38.65
44.85
43.61
41.63
40.96
41.66
41.80
41.73
40.96
41.79
42.70
43.88
44.12
43.58
46.60
49.72
51.47
42.87
44.49
44.23
42.83
42.07
41.41
38.57
31.35
34.46
32.19
31.62
25.53
29.35
28.61
27.85
28.52
30.19
33.66
29.58
32.67
31.31
31.10
35.11
31.07
30.31
35.13
37.68
36.75
35.31
34.32
38.22
38.16
30.39
33.77
37.07
39.22
33.44
37.96
40.34
43.86
36.48
37.01
39.86
54.68
37.17
38.37
51.75
39.71
13.77
26.12
36.24
39.62
38.13
36.19
38.66
36.98
38.46
36.18
31.90
29.00
37.85
38.56
39.08
30.41
42.16
42.33
39.85
39.12
42.16
41.24
40.07
39.26
42.59
38.91
38.75
38.01
