lmp
55.89
55.90
52.84
50.27
50.65
50.87
50.65
47.25
50.31
50.29
51.09
52.00
48.40
50.47
50.55
53.02
50.63
53.38
72.10
74.17
78.13
99.76
101.65
89.56
92.45
100.03
65.40
69.64
88.57
59.19
61.74
42.67
57.88
52.70
50.80
41.50
58.82
54.59
43.98
29.72
52.47
48.91
47.02
26.39
42.30
48.90
47.94
43.53
41.14
33.47
21.45
10.76
23.77
26.47
46.81
54.37
49.03
50.25
62.93
104.02
95.47
60.41
89.60
108.48
47.51
47.29
85.93
107.20
94.53
105.98
119.42
101.82
97.48
91.90
106.19
104.69
117.24
95.04
88.99
76.72
76.72
97.63
83.70
74.53
77.13
76.62
66.86
58.89
65.98
58.91
59.59
53.12
75.39
56.65
57.31
50.59
